oxygen_intake,water_retention,chlorophyll_production,growth_rate,heat_absorption,thorn_production,roots_growth
0.45369806957158165,0.266627832375139,710.926609274547,0.4608644468173788,0.24454466312271095,0.4329219061485806,0.18292803523277593
0.4450700651782903,0.7826633050188527,160.67316442856307,0.32047887519672835,0.32898116205860006,0.30779146864664836,0.18458844408644284
0.2773281283090795,0.5443504663757475,287.71212549603547,0.44487231677986616,0.4793443993828247,0.3820223839410981,0.12443601324378202
0.33434522021116864,0.27668350567712774,873.4254361219683,0.31667877583522214,0.25748847462718427,0.48561126440336555,0.28205227588947257
0.49043133298900754,0.41168360555954353,209.7769908723356,0.33967957104689506,0.24325074951038217,0.28081817597098513,0.46220808212269815
0.31292174553926655,0.5282234861723936,240.33888667721806,0.2780394291589542,0.16496225615731042,0.29768194986810814,0.10161216661379471
0.462128731350436,0.5197313819845218,589.6029913799687,0.15825542073604115,0.4753214258263061,0.38912150086952646,0.3513658666849028
0.1332155031240746,0.22130202123117942,346.7596957069094,0.3214012933395467,0.4202979113384955,0.2545706242625647,0.4517330871387294
0.17642074748347314,0.7705046205374668,299.8681299495365,0.4909792921064725,0.18840439560875685,0.48449188987228686,0.1430084410479641
0.2763019773765272,0.3652254088849668,618.2320886633626,0.4148743982929137,0.23306977109933277,0.1161743079545651,0.4669033132511541
0.3339027233349219,0.20971080135913472,435.3190088122262,0.3989993939013746,0.4659647112327806,0.26135115831641453,0.4274086573859054
0.42649114074512007,0.24586640537016952,226.50390709270187,0.35732352109185184,0.31491183832313,0.38554042681606493,0.18582853796554805
0.49530484605727476,0.5481169419487862,581.368390790918,0.23916346939489783,0.322533714642352,0.2717522503286258,0.4621374302376636
0.2555405985896466,0.28267131240505816,448.3111629507605,0.1678460777913514,0.3592577927805518,0.20369944372147533,0.42160631449953667
0.11896625445603398,0.22503487571210198,761.0650968463924,0.18982064065707593,0.4048655271631193,0.26538166302311517,0.14455563717418665
0.4204686013181299,0.4277758798476269,192.47989808853026,0.10252883581706006,0.475714218265732,0.45260671904188,0.43223977894212695
0.34175228763312326,0.5736567154041132,658.5519195513765,0.36939216835934185,0.42089002938801,0.31880290101630715,0.31687317547975113
0.17941714354728067,0.26710388290496745,492.84399424892297,0.42475102342257354,0.47381967938560854,0.2340440771313333,0.42638396340049867
0.2979313826485681,0.3879966992907894,465.4556875471637,0.2075645404792239,0.42824390326089434,0.3686091936704937,0.3470659987465605
0.39692409821348973,0.45065640297472537,309.0589192075071,0.13674015985770877,0.11857362424586655,0.34473802436962175,0.256742803392583
0.40816471482745753,0.2956760586720603,127.38342538244001,0.23429082712876714,0.1470138482147768,0.3241787261572793,0.34045618781299847
0.2998473647995048,0.5036443390800261,862.920274928181,0.2168204917667912,0.45395717025853366,0.2564629082980725,0.35447229626541954
0.22208581205154365,0.25112845214106255,393.7690774309833,0.28035054431109274,0.11107857961810282,0.12888012304845972,0.4064824590347659
0.48949703281539747,0.22791109780704122,712.9819357568624,0.2056408217284044,0.4176698595279723,0.3482925980450367,0.4322727034151036
0.3653450443825972,0.5119012202930809,952.8286597990366,0.23589308213801163,0.4399374927614049,0.267915505364399,0.3652842675512189
0.2632950077385195,0.34873818365052545,608.4912682739184,0.4630219117396971,0.266185824832981,0.27150563530160576,0.4958592836272069
0.21218528968186098,0.25722428473881653,457.43221226787966,0.2339341411558425,0.24194190112928793,0.19363217385198622,0.41142037553889155
0.3924411932014249,0.4543475524925794,341.44620971383335,0.41420721869195887,0.17776168764721986,0.1997680001654966,0.464305999535501
0.19687337823750709,0.7490844437104369,940.639413382744,0.3503334800897838,0.11956754866494519,0.41498452209539427,0.2277977333458599
0.16868399558947528,0.634515467992493,713.8691362460286,0.23501517825254956,0.39815318252439746,0.29174591817445505,0.22649097284503591
0.31193355558482816,0.6893695492082166,698.7532539309036,0.42711530791214025,0.12949083377895465,0.1437191636830586,0.24493403048654724
0.21599495705765676,0.7231483932551819,483.5424926307493,0.338030427838506,0.47786785120356834,0.1183403859573466,0.2758865157358876
0.35156205796944606,0.7835766448378514,860.5438415806876,0.10344749103956015,0.2186973851100248,0.1898861869115367,0.4845600540108218
0.1471754699496934,0.6579479441085039,742.3049683085384,0.12749128062895992,0.4176977270376927,0.29497671431504213,0.12941248773692712
0.3619764418269287,0.5650447531636879,354.8649446029145,0.4010558237809275,0.12387306041472429,0.34690003747000797,0.29937743187744476
0.2133186111990809,0.41925552818134837,639.6207940225432,0.2786111158340777,0.31451147386074885,0.15747150829076206,0.1644642086507299
0.1000971737738051,0.3089859419346297,487.17455914113907,0.26220311669741625,0.2396398148362196,0.27354361856401477,0.42435734616768195
0.15077442306967057,0.6119959243899766,105.93114654674173,0.15833087367832321,0.11200044207125473,0.1290208731090218,0.11245770720438522
0.47344615113403765,0.7969699916731652,826.8610883516177,0.16292743758450812,0.36231974176366866,0.1150903552090227,0.28205770286622156
0.4469418556461432,0.48041521077135146,210.54731402773072,0.41910098003836027,0.477265088363398,0.4453391757217938,0.2578964091705006
0.19344361281449474,0.6342076208556846,558.9590554023528,0.4316068535845822,0.10430110688122629,0.36333368785481535,0.13687239600031675
0.41134876181819646,0.49705546999589373,402.60357377633403,0.3240010162554917,0.20817477047209618,0.41243751416864993,0.2506875801046625
0.3434286372695897,0.459160054018086,407.88013708060976,0.218051123922275,0.381442297079026,0.1727509705645665,0.4236121992102586
0.4883618845799478,0.44618336813594917,529.6283950724272,0.47308032666713207,0.4485014896166519,0.2288630732880361,0.15498986134972143
0.24944226381362367,0.5027748097590186,997.3207936177705,0.3495849563980907,0.17631166940003126,0.27751652128484516,0.4934023025208133
0.3725842450068685,0.42013739711922504,467.5417125683282,0.4186568477807153,0.12828671381550755,0.36321373790943434,0.12338173805208613
0.12541428896956744,0.6492639930930848,264.09630683491514,0.10131316811528618,0.10345656013482835,0.3139375071049828,0.2156411092629351
0.2584989387265624,0.72456321595491,652.2457042444321,0.2801278403501442,0.1860825686624737,0.3205828991605544,0.40995964567909227
0.48552706447527216,0.7297311839871106,312.65893723556917,0.44837963452798235,0.12852691682169903,0.1627771395118124,0.243008513137797
0.31559234978004824,0.3366192280554956,194.99422304165537,0.23529331329308853,0.2437528356410392,0.28991480638753125,0.29214139576183495
0.21515180133393785,0.7375454832388946,145.15675485933622,0.3906204707489124,0.2760503099815388,0.4295193152257665,0.17466340457210083
0.14810838525144276,0.4049307391130631,120.59314661771549,0.36306993005145827,0.2919695223528825,0.3037843409539676,0.3861983528625108
0.38141133607261224,0.3855845992911786,488.04818347995734,0.16088734654171977,0.15693172409784306,0.17989672359955866,0.1718166451641927
0.3579424173718907,0.6360536344389416,484.0532018860543,0.409961530901762,0.2855952195306358,0.26535887590680607,0.43949243883381484
0.24957548544150987,0.3828178040517737,266.9908600701576,0.14501071612511957,0.10362065670234522,0.4019234539673304,0.3157998181184172
0.48037654074633374,0.23177984336582608,805.6171483940883,0.3911656386287763,0.19576843524881826,0.15399696782338756,0.31926273159024476
0.10888112519514014,0.42417066338618487,216.34356512789088,0.49638733471163776,0.24763441972372796,0.332185354022557,0.473404636896824
0.22148954065273033,0.6328793602150095,923.7854733753722,0.48319257272470517,0.14734063037742665,0.48612588730123396,0.40919983250182645
0.46842779451983263,0.3961750521621059,628.8183798789452,0.42009669722280185,0.42560183892692705,0.2521207639158942,0.39725579458716964
0.22837417532777615,0.5777354335970879,124.85473849443666,0.3138069696918809,0.18048495692326166,0.1174564972660423,0.44321606648437173
0.20090113354206818,0.5960716665578782,966.675363168445,0.36992983032829596,0.4019558846585072,0.3532416016078943,0.1367269135220428
0.31368816397249893,0.6402416070358138,377.14713359126824,0.39124335613763705,0.289557215782331,0.11884140613562066,0.39041774517885675
0.4295206999682152,0.7382782797865619,504.977463620068,0.10336060971129549,0.29189723725806577,0.17664226574315275,0.19328316524099076
0.14125870435134444,0.4595386995610589,355.84182369509693,0.1409464883811826,0.35807773444225066,0.11935891046107505,0.21237853629150893
0.4772082838582945,0.29985924599747427,755.5791682303998,0.338823652831545,0.11771108465319952,0.16826024513415727,0.10605845489257698
0.41802915247246564,0.3913554292591337,537.1121986475848,0.10261381605716365,0.13150373600005716,0.44197288694913617,0.45748842529823175
0.1725001022206208,0.4593003531043916,219.13566346225235,0.46356226030939895,0.23073739590900566,0.3939405270743339,0.3956451728432069
0.3848031844792651,0.6283348815968679,193.78355712350842,0.29586508529003114,0.2667290002006889,0.23674105552354596,0.15571485245420533
0.2539834890550229,0.2078732753369801,752.8378719921174,0.20310683024204867,0.2719763188779279,0.4588551286190571,0.23116928132631154
0.26091787123052745,0.38947123006392736,313.37326443814436,0.2575284678390397,0.37075485233018723,0.3660728862938516,0.291973146825467
0.41331603697554653,0.6679055486115901,224.0140371746253,0.4403105642560011,0.1002820047344609,0.2790986382748335,0.2975643128970761
0.48511392319229285,0.6025146219984173,549.4848372980584,0.4708771495056463,0.48364203683187545,0.12733315249355326,0.33826157629745457
0.15066234913887758,0.6390439841513631,822.4887587826737,0.14649399219092804,0.16979496439077796,0.39228854740387054,0.2888734838914152
0.2682520947515278,0.6870864616635168,350.9044712858174,0.41118425358223065,0.1994526705220947,0.2502104502156957,0.3594581262674984
0.2923766432337214,0.6699414313267775,348.788450530727,0.3312908472866121,0.46225087381006535,0.22113160169782226,0.4535483183917738
0.25052472678199905,0.6093098996916669,850.4931342343392,0.33420110306579465,0.1021965603478209,0.21530920535377418,0.25922902208826004
0.24527564948649003,0.4637969194223544,233.05041511190439,0.41178084875833054,0.49652243262358164,0.1030836903777709,0.45068436775634335
0.12090746702463862,0.7901589973268925,655.0548326078925,0.189137874714383,0.11438293425084134,0.3970580811206984,0.1878440864007913
0.3742154482250494,0.5414439173540443,959.512134684327,0.3124179871899833,0.14821820779742387,0.15812413480691134,0.14855253002490826
0.2744857668480182,0.3216615256213035,857.1728346195769,0.22774104618032368,0.19604268501955527,0.3082579355457029,0.19576051864462404
0.17791752105757072,0.37568771306287063,155.63371040175628,0.13780493799060595,0.2754886560451629,0.106432560801689,0.1826370620113268
0.42641340092082736,0.616137473582282,387.9197889054629,0.14203177822264157,0.3073806134862369,0.3511533151701234,0.49403163337982947
0.4210242992606512,0.7548437391196783,228.1370190333547,0.1545885882500603,0.1418873884674659,0.24779693949790343,0.25242149057796137
0.2945566512355575,0.30723207752353854,954.3165739184258,0.34595993956193516,0.12946955944841157,0.35229898054608844,0.36058930757387375
0.21938026445910422,0.24940789744747183,987.3474095998731,0.142332079350924,0.11274361456230722,0.1359579788064462,0.3784210611953611
0.355237090318581,0.7289186288252039,311.49371848603414,0.3280415370360694,0.20270028026968126,0.20653353839125083,0.2780834490925111
0.21526085431096123,0.7491667873477008,702.7291403458772,0.3353188231909039,0.46861318943809704,0.14412271718916492,0.1894286939152989
0.19440317212948482,0.3658276071895397,857.4685588424065,0.4615586040487565,0.25593700755516124,0.3584283111678601,0.27523920539548596
0.3922058616105307,0.42637143462274396,310.31225597302887,0.35055063853020574,0.4056029568378198,0.14342139835112425,0.28950435452257556
0.11613009588838029,0.5961127984987151,268.9125708888797,0.4942351363526005,0.1760752778155803,0.34684088461342344,0.4816030759682196
0.1379073884138376,0.3979580125054849,110.08992092255227,0.11239703197633394,0.1258716902906417,0.15387618839313363,0.32744948201444357
0.10271526960943592,0.7262952249620318,470.7662112473733,0.3816584546580476,0.3217119153934651,0.4773418422333169,0.48794904213642065
0.16117727459017048,0.2645472216283177,909.4937161552448,0.11059203122121733,0.42883696014820083,0.2665522709619068,0.33068505960984595
0.1275960034841838,0.22278933257611713,912.681684150714,0.3917510311498814,0.45938396666541803,0.15063603183043206,0.15799920624303598
0.4983209471119675,0.32509172404567377,214.96881475811466,0.2543400836816142,0.31848184141404035,0.11672418015875081,0.25375065529000196
0.21552398798163586,0.37165266692298143,283.91723247555547,0.34452310615703585,0.21761291361241242,0.23176902154093423,0.4169253303749729
0.15970720506769892,0.26775595477332503,467.2425978410802,0.2238152288353351,0.14380469809490434,0.4565545697131598,0.2686489071500231
0.19639850319836719,0.23941425760438806,802.5620906473317,0.16364201566105963,0.36712914169545197,0.1575260647762828,0.13989353793664716
0.4744502286160539,0.653364628101079,650.6663351785558,0.38940500723571303,0.2121747268472341,0.4163328270151533,0.13843046423523112
0.30806408920975825,0.29856593954135446,562.4647691681948,0.46184815210803476,0.4375849697792791,0.266948731417474,0.19482590242323813
0.24592723852314277,0.7483533194397824,632.7386958003428,0.173432977480014,0.34204844738131523,0.42117114029549396,0.32590871346216843
0.44935658316368776,0.42079979686885766,186.579724422067,0.4682812004814403,0.4435514253418904,0.44971653953952473,0.4320619908398712
0.257996108219613,0.6023634858328073,529.8972780294163,0.1560728436818175,0.32666120400206056,0.49912702304293954,0.3134850995347736
0.23400342798307833,0.33524126886128014,992.8569605852156,0.39426475301981256,0.40869694508177734,0.12727899065344503,0.3984321546691182
0.18291300901989424,0.3441936610951202,179.60153224517904,0.48377806327160244,0.21772206036443947,0.4185205042902692,0.3582372414222076
0.2511187295637646,0.5448255217205453,567.3220098713978,0.15894835270249508,0.3012235161530326,0.1278755534992797,0.30963967405723314
0.2266737424067704,0.5363857550875917,366.08433549163715,0.27403601870214134,0.10776254916116397,0.22591708471159844,0.18592317091679808
0.37092158371925643,0.661237536807249,585.921967175763,0.23498299294335978,0.34313269732942225,0.3584929018564712,0.45326741587545694
